people_id,timestamp,longitude,latitude
460000095040591270,20181003112022,123.3611298,41.85953903
460000095040591270,20181003112829,123.3128815,41.84870911
460000095040591270,20181003112848,123.3128815,41.84870911
460000095040591270,20181003113330,123.3128815,41.84870911
460000095040591270,20181003113624,123.3128815,41.84870911
460000095040591270,20181003114518,123.3128815,41.84870911
460000095040591270,20181003123117,123.3128815,41.84870911
460000095040591270,20181003123138,123.3128815,41.84870911
460000095040591270,20181003125543,123.3128815,41.84870911
460000095040591270,20181003130514,123.3128815,41.84870911
460000095040591270,20181003133026,123.3128815,41.84870911
460000095040591270,20181003134612,123.3128815,41.84870911
460000095040591270,20181003135648,123.3128815,41.84870911
460000095040591270,20181003140103,123.3128815,41.84870911
460000095040591270,20181003140410,123.3128815,41.84870911
460000095040591270,20181003142730,123.3128815,41.84870911
460000095040591270,20181003143000,123.3128815,41.84870911
460000095040591270,20181003143604,123.3128815,41.84870911
460000095040591270,20181003144317,123.3128815,41.84870911
460000095040591270,20181003145140,123.3128815,41.84870911
460000095040591270,20181003150839,123.3128815,41.84870911
460000095040591270,20181003152704,123.3128815,41.84870911
460000095040591270,20181003154931,123.3128815,41.84870911
460000095040591270,20181003160453,123.3128815,41.84870911
460000095040591270,20181003162153,123.3128815,41.84870911
460000095040591270,20181003165429,123.3128815,41.84870911
460000095040591270,20181003172755,123.4131699,41.81354904
460000095040591270,20181003172802,123.4131699,41.81354904
460000095040591270,20181003173624,123.4087296,41.80886078
460000095040591270,20181003173745,123.4087296,41.80886078
460000095040591270,20181003173812,123.4087296,41.80886078
460000095040591270,20181003181231,123.4087296,41.80886078
460000095040591270,20181003195923,123.4021606,41.8132515
460000095040591270,20181003203707,123.4021606,41.8132515
460000095040591270,20181003215746,123.4021606,41.8132515
460000095040591270,20181003220350,123.4021606,41.8132515
460000095040591270,20181003225349,123.4021606,41.8132515
460000095040591270,20181003225855,123.4021606,41.8132515
460000095040591270,20181003230842,123.4021606,41.8132515
460000095040591270,20181003232815,123.4021606,41.8132515
460000095040591270,20181003235529,123.4021606,41.8132515
460000095084486097,20181003000109,123.4168396,41.82715988
460000095084486097,20181003000208,123.4168396,41.82715988
460000095084486097,20181003000357,123.4168396,41.82715988
460000095084486097,20181003000853,123.4168396,41.82715988
460000095084486097,20181003001737,123.4168396,41.82715988
460000095084486097,20181003001806,123.4131699,41.82835007
460000095084486097,20181003001850,123.4168396,41.82715988
460000095084486097,20181003002304,123.4168396,41.82715988
460000095084486097,20181003003722,123.4109268,41.82249069
460000095084486097,20181003003910,123.4109268,41.82249069
460000095084486097,20181003073633,123.4109268,41.82249069
460000095084486097,20181003084332,123.4132919,41.82429123
460000095084486097,20181003084636,123.4228973,41.82117081
460000095084486097,20181003085202,123.4301834,41.82373047
460000095084486097,20181003085237,123.4287491,41.82312012
460000095084486097,20181003085417,123.4287491,41.82312012
460000095084486097,20181003085808,123.4355469,41.81787872
460000095084486097,20181003090720,123.4321518,41.79225922
460000095084486097,20181003091415,123.4427795,41.79285812
460000095084486097,20181003091506,123.4427795,41.79285812
460000095084486097,20181003093751,123.4385071,41.79291916
460000095084486097,20181003111532,123.4364624,41.79341888
460000095084486097,20181003112254,123.4314499,41.79272842
460000095084486097,20181003115624,123.4413986,41.79521179
460000095084486097,20181003115721,123.4452972,41.79330063
460000095084486097,20181003120855,123.4415131,41.79069901
460000095084486097,20181003121859,123.4415131,41.79069901
460000095084486097,20181003122611,123.4415131,41.79069901
460000095084486097,20181003122727,123.4415131,41.79069901
460000095084486097,20181003123320,123.4385071,41.79291916
460000095084486097,20181003123320,123.4385071,41.79291916
460000095084486097,20181003130222,123.4168396,41.82715988
460000095084486097,20181003130301,123.415947,41.82638931
460000095084486097,20181003130527,123.4133606,41.82601166
460000095084486097,20181003132608,123.4087677,41.82728958
460000095084486097,20181003132727,123.4118118,41.82775879
460000095084486097,20181003132730,123.4133606,41.82601166
460000095084486097,20181003133606,123.4133606,41.82601166
460000095084486097,20181003135945,123.4133606,41.82601166
460000095084486097,20181003141014,123.4131699,41.82835007
460000095084486097,20181003141804,123.4133606,41.82601166
460000095084486097,20181003142218,123.4133606,41.82601166
460000095084486097,20181003142832,123.4135971,41.82078171
460000095084486097,20181003143335,123.4135971,41.82078171
460000095084486097,20181003143429,123.4133682,41.81906128
460000095084486097,20181003143516,123.4094467,41.81962967
460000095084486097,20181003144012,123.4094467,41.81962967
460000095084486097,20181003144022,123.4094467,41.81962967
460000095084486097,20181003145156,123.4109268,41.82249069
460000095084486097,20181003173539,123.4135971,41.82078171
460000095084486097,20181003173944,123.4131699,41.81354904
460000095084486097,20181003175106,123.4248505,41.80847931
460000095084486097,20181003180320,123.4217072,41.80179977
460000095084486097,20181003180812,123.418869,41.79587936
460000095084486097,20181003180855,123.418869,41.79587936
460000095084486097,20181003220759,123.4133682,41.81906128
460000095084486097,20181003221939,123.4109268,41.82249069
460000095084486097,20181003225441,123.415947,41.82638931
460000095084486097,20181003225557,123.4109268,41.82249069
460000095084486097,20181003225759,123.4172211,41.8232193
460000095084486097,20181003230105,123.4168396,41.82715988
460000095084486097,20181003230258,123.4168396,41.82715988
460000095084486097,20181003230325,123.4168396,41.82715988
460000095084486097,20181003230455,123.4168396,41.82715988
460000095084486097,20181003231238,123.4168396,41.82715988
460000095084486097,20181003231709,123.4168396,41.82715988
460000095084486097,20181003232055,123.4168396,41.82715988
460000095084486097,20181003232210,123.4168396,41.82715988
460000095084486097,20181003232736,123.4168396,41.82715988
460000095084486097,20181003234238,123.4168396,41.82715988
460000095084486097,20181003235216,123.4168396,41.82715988
460020095000646396,20181003000123,123.4013138,41.81848907
460020095000646396,20181003000137,123.4013138,41.81848907
460020095000646396,20181003000302,123.4021606,41.8132515
460020095000646396,20181003000557,123.394043,41.79904938
460020095000646396,20181003001416,123.3893738,41.79671097
460020095000646396,20181003001424,123.3893738,41.79671097
460020095000646396,20181003001457,123.3893738,41.79671097
460020095000646396,20181003001507,123.3893738,41.79671097
460020095000646396,20181003003109,123.394043,41.79904938
460020095000646396,20181003003128,123.3935318,41.80329132
460020095000646396,20181003003447,123.405571,41.81143188
460020095000646396,20181003003504,123.3981628,41.81435013
460020095000646396,20181003003557,123.3898087,41.81626892
460020095000646396,20181003003621,123.3898087,41.81626892
460020095000646396,20181003003639,123.3824615,41.8199501
460020095000646396,20181003003641,123.3848801,41.81599045
460020095000646396,20181003003726,123.3824615,41.8199501
460020095000646396,20181003003738,123.3824615,41.8199501
460020095000646396,20181003003751,123.3824615,41.8199501
460020095000646396,20181003004409,123.3564911,41.83140182
460020095000646396,20181003005007,123.3602676,41.82181168
460020095000646396,20181003005041,123.3602371,41.81932068
460020095000646396,20181003005114,123.3706284,41.81869888
460020095000646396,20181003005232,123.3736496,41.81726837
460020095000646396,20181003005326,123.3780212,41.8158493
460020095000646396,20181003005408,123.3919601,41.81158066
460020095000646396,20181003005433,123.3968506,41.8096199
460020095000646396,20181003005459,123.4014587,41.80643845
460020095000646396,20181003005518,123.4042511,41.80353928
460020095000646396,20181003005633,123.4207916,41.81219864
460020095000646396,20181003005751,123.4393463,41.81206894
460020095000646396,20181003005757,123.4437332,41.81024933
460020095000646396,20181003005828,123.4437332,41.81024933
460020095000646396,20181003005831,123.4437332,41.81024933
460020095000646396,20181003005845,123.4498215,41.8127594
460020095000646396,20181003005852,123.4513474,41.80987167
460020095000646396,20181003005954,123.4595413,41.81719971
460020095000646396,20181003005957,123.4595413,41.81719971
460020095000646396,20181003010000,123.4605713,41.8141098
460020095000646396,20181003010817,123.4436264,41.81367111
460020095000646396,20181003010818,123.4436264,41.81367111
460020095000646396,20181003010955,123.4436264,41.81367111
460020095000646396,20181003010958,123.4436264,41.81367111
460020095000646396,20181003011308,123.4362564,41.81409836
460020095000646396,20181003011351,123.4345474,41.81629181
460020095000646396,20181003011403,123.4324036,41.81552887
460020095000646396,20181003011633,123.4275436,41.82329178
460020095000646396,20181003011648,123.4292297,41.82844925
460020095000646396,20181003011708,123.4298019,41.83063889
460020095000646396,20181003011733,123.4298477,41.8325119
460020095000646396,20181003011811,123.4281921,41.83473969
460020095000646396,20181003011903,123.429451,41.83892059
460020095000646396,20181003011931,123.4345932,41.84080887
460020095000646396,20181003011931,123.4345932,41.84080887
460020095000646396,20181003012243,123.4401321,41.8445015
460020095000646396,20181003012513,123.429451,41.83892059
460020095000646396,20181003012514,123.429451,41.83892059
460020095000646396,20181003012757,123.3926086,41.83023071
460020095000646396,20181003012757,123.3926086,41.83023071
460020095000646396,20181003012808,123.3926086,41.83023071
460020095000646396,20181003012813,123.3926086,41.83023071
460020095000646396,20181003012838,123.3926086,41.83023071
460020095000646396,20181003012856,123.3926086,41.83023071
460020095000646396,20181003012923,123.3895187,41.82957077
460020095000646396,20181003012933,123.3895187,41.82957077
460020095000646396,20181003012938,123.3895187,41.82957077
460020095000646396,20181003013010,123.3816299,41.8310318
460020095000646396,20181003013047,123.3730774,41.82954025
460020095000646396,20181003013058,123.3755112,41.83227158
460020095000646396,20181003013138,123.3759003,41.82857132
460020095000646396,20181003013258,123.3620377,41.8315506
460020095000646396,20181003013440,123.3564911,41.83140182
460020095000646396,20181003013538,123.3564911,41.83140182
460020095000646396,20181003013608,123.3564911,41.83140182
460020095000646396,20181003013838,123.3570938,41.83414078
460020095000646396,20181003013838,123.3570938,41.83414078
460020095000646396,20181003013849,123.34655,41.83549881
460020095000646396,20181003013858,123.34655,41.83549881
460020095000646396,20181003013858,123.34655,41.83549881
460020095000646396,20181003013915,123.34655,41.83549881
460020095000646396,20181003013928,123.34655,41.83549881
460020095000646396,20181003014014,123.34655,41.83549881
460020095000646396,20181003014034,123.3556976,41.83386993
460020095000646396,20181003014058,123.34655,41.83549881
460020095000646396,20181003014221,123.3514404,41.83649826
460020095000646396,20181003014257,123.3514404,41.83649826
460020095000646396,20181003014818,123.34655,41.83549881
460020095000646396,20181003014835,123.34655,41.83549881
460020095000646396,20181003014915,123.3514404,41.83649826
460020095000646396,20181003015157,123.34655,41.83549881
460020095000646396,20181003015158,123.34655,41.83549881
460020095000646396,20181003015232,123.34655,41.83549881
460020095000646396,20181003015308,123.34655,41.83549881
460020095000646396,20181003015348,123.34655,41.83549881
460020095000646396,20181003015358,123.3415833,41.83486938
460020095000646396,20181003015416,123.34655,41.83549881
460020095000646396,20181003015658,123.34655,41.83549881
460020095000646396,20181003015708,123.34655,41.83549881
460020095000646396,20181003015738,123.34655,41.83549881
460020095000646396,20181003015738,123.34655,41.83549881
460020095000646396,20181003015748,123.34655,41.83549881
460020095000646396,20181003015958,123.34655,41.83549881
460020095000646396,20181003020008,123.34655,41.83549881
460020095000646396,20181003020048,123.34655,41.83549881
460020095000646396,20181003020058,123.34655,41.83549881
460020095000646396,20181003020158,123.348259,41.83964539
